30
2.081771641969681	2.4492478370666504
3.4697802318260074	0.3606373956426978
19.846599684096873	1.814089841209352
19.881818522699177	1.0412432067096233
9.065405111759901	5.65482288133353
9.675982249900699	8.495683376677334
4.069905872456729	16.730746938847005
8.765051066875458	6.592142470180988
4.582251254469156	12.525155022740364
18.067519068717957	9.839122402481735
3.041799832135439	10.745742381550372
9.643416469916701	16.996085620485246
18.601273181848228	2.900553420186043
15.146859693340957	18.001197213307023
11.826348048634827	14.91980972699821
17.415588456206024	0.20709936041384935
0.2702104486525059	0.7824517088010907
4.4381061010062695	2.946029524318874
4.1900729620829225	5.520516876131296
3.982422868721187	0.6771194469183683
13.393015014007688	13.910820866003633
10.682589896023273	18.07572990655899
9.76618523709476	1.6437621926888824
9.00249743834138	4.868464390747249
15.186824388802052	17.71395885385573
11.794663327746093	0.9546783473342657
0.8375123795121908	11.487809140235186
16.104105236008763	11.13120783586055
0.42612116783857346	11.362418723292649
6.413632486946881	12.527740700170398
