30
10.799812003970146	18.093427419662476
9.239704529754817	1.3954482832923532
16.141054313629866	12.79788647312671
9.583164798095822	11.186651191674173
17.849511480890214	7.090785349719226
18.329128408804536	12.68264249432832
5.3478702856227756	6.720723677426577
3.0161984264850616	5.1563106290996075
14.61309245787561	12.843213491141796
14.440145790576935	12.060319348238409
7.310807663016021	12.162162158638239
18.632299997843802	14.2662536771968
18.4930352633819	14.09616094082594
4.170637442730367	15.98113541956991
2.8795977542176843	4.050246817059815
10.946380728855729	14.35056603513658
14.479717528447509	10.355959059670568
14.438378638587892	6.266273292712867
5.52400104701519	19.026319747790694
3.558930936269462	2.1970146195963025
4.753218814730644	17.68263754900545
7.880269126035273	8.098091934807599
12.98790090251714	6.74909055698663
2.8988877590745687	14.69100225251168
5.14779029879719	11.060989550314844
13.475381219759583	8.906687935814261
9.303143569268286	16.648065028712153
18.966948869638145	9.651523670181632
16.175528191961348	4.518451080657542
2.9746357444673777	6.687118862755597
