15
13.363731279969215	6.805373430252075
17.699855933897197	19.325826507993042
3.55214505456388	10.830293209291995
10.180472247302532	5.402365988120437
14.7881346847862	4.2188604129478335
4.247628576122224	3.9373253285884857
9.398691947571933	13.884324883110821
11.531420797109604	9.54866522923112
0.009478898718953133	12.412174679338932
15.024665296077728	16.10974674578756
3.6583510879427195	13.853248385712504
11.52153733652085	1.9994771340861917
4.7815936198458076	11.805653907358646
12.622715733014047	5.0392643781378865
11.854946482926607	16.681401445530355
